"aeroscope_id","aeroscope_position.latitude","aeroscope_position.longitude","altitude","azimuth","coordinate.latitude","coordinate.longitude","distance","drone_id","drone_type","flight_id","home_location.latitude","home_location.longitude","pilot_position.latitude","pilot_position.longitude","receive_date","speed"
"0QRDE8F0010496",48.600016,2.3470474,90,192.12,48.618677536058016,2.3443198468140034,2084.863814914133,"07JDF2600201PG","P4P","630deb9a5d274900258f6a86",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:51:06.675Z",8.489905770972962
"0QRDE8F0010496",48.600016,2.3470474,90,191.96,48.61874629099351,2.3443427651258353,2092.313322145922,"07JDF2600201PG","P4P","630deb9c5d274900258f6a89",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:51:08.677Z",8.364358911476717
"0QRDE8F0010496",48.600016,2.3470512,89.9,191.82,48.61933070794522,2.3445261116204863,2155.83912181339,"07JDF2600201PG","P4P","630deba45d274900258f6a93",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:51:16.689Z",8.321352053602828
"0QRDE8F0010496",48.600016,2.3470552,89.9,192.27,48.62016722632706,2.3447896722065473,2247.034786615987,"07JDF2600201PG","P4P","630debb25d274900258f6a9c",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:51:30.702Z",0.09899494936611666
"0QRDE8F0010496",48.6000256,2.3470528,90,11.400000000000006,48.620127119281356,2.3442682806123827,2244.680723950111,"07JDF2600201PG","P4P","630debc25d274900258f6aa6",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:51:46.720Z",4.182439479538227
"0QRDE8F0010496",48.6000256,2.3470528,90,11.379999999999995,48.62008128265769,2.344256821456467,2239.6820867678834,"07JDF2600201PG","P4P","630debc45d274900258f6aa9",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:51:48.726Z",6.482969998388085
"0QRDE8F0010496",48.600016,2.347048,89.9,191.98,48.618889530442466,2.343363007295042,2116.186501290181,"07JDF2600201PG","P4P","630debf25d274900258f6ac2",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:52:34.771Z",8.553040395087585
"0QRDE8F0010496",48.6000256,2.3470458,89.9,191.8,48.6192733,2.3434833,2156.3463126789734,"07JDF2600201PG","P4P","630debf85d274900258f6ac7",48.6184024,2.3491498,0,0,"2022-08-30T10:52:40.773Z",8.256512580987206
"0QRDE8F0010496",48.600016,2.3470262,90,11.52000000000001,48.619473947394155,2.343030691773486,2183.6096709555877,"07JDF2600201PG","P4P","630dec205d274900258f6adb",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:53:20.829Z",8.285945932722466
"0QRDE8F0010496",48.600016,2.3470262,90,11.550000000000011,48.619399462880715,2.3430077734616543,2175.630668178467,"07JDF2600201PG","P4P","630dec225d274900258f6ade",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:53:22.824Z",8.281986476685407
"0QRDE8F0010496",48.600016,2.3470268,90,11.639999999999986,48.618895260020416,2.3428473452788348,2121.7780643776455,"07JDF2600201PG","P4P","630dec2a5d274900258f6ae8",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:53:30.834Z",8.299746984095359
"0QRDE8F0010496",48.600016,2.3470266,89.9,128.52,48.6186259698564,2.342767131187425,2093.0250577796974,"07JDF2600201PG","P4P","630dec305d274900258f6aed",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:53:36.838Z",0.09219544457292887
"0QRDE8F0010496",48.600016,2.3470252,90,141.07,48.61887807128655,2.342446274821785,2124.3432148849847,"07JDF2600201PG","P4P","630dec385d274900258f6af6",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:53:44.851Z",8.678899699846749
"0QRDE8F0010496",48.600016,2.3470242,89.8,191.63,48.61898693326775,2.342366060730375,2137.2222764402095,"07JDF2600201PG","P4P","630dec3e5d274900258f6aff",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:53:50.859Z",4.279299008015214
"0QRDE8F0010496",48.600016,2.3470242,89.8,191.62,48.619032769891405,2.3423832494642487,2142.0519623928294,"07JDF2600201PG","P4P","630dec405d274900258f6b01",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:53:52.863Z",6.637183137446186
"0QRDE8F0010496",48.6000096,2.3470266,89.8,191.94,48.61961145726515,2.3425723255368576,2204.226912042099,"07JDF2600201PG","P4P","630dec485d274900258f6b0b",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:54:00.873Z",8.268494421598165
"0QRDE8F0010496",48.6000096,2.3470296,89.8,192.53,48.62010420096953,2.3427270241417197,2256.836747295339,"07JDF2600201PG","P4P","630dec4e5d274900258f6b10",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:54:06.884Z",4.1207402247654485
"0QRDE8F0010496",48.6000096,2.3470296,89.9,191.68,48.620127119281356,2.3427384832976355,2259.2423488882314,"07JDF2600201PG","P4P","630dec505d274900258f6b13",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:54:08.883Z",1.7724841325100769
"0QRDE8F0010496",48.6,2.347048,90,11.349999999999994,48.61991512489692,2.3421540663459344,2243.638879315848,"07JDF2600201PG","P4P","630dec665d274900258f6b23",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:54:30.905Z",8.559024477123547
"0QRDE8F0010496",48.6,2.3470488,89.8,12.180000000000007,48.619405192458665,2.3419879085851565,2189.73920695715,"07JDF2600201PG","P4P","630dec6c5d274900258f6b2a",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:54:36.918Z",6.478680421196897
"0QRDE8F0010496",48.6,2.3470488,89.9,11.990000000000009,48.61935935583501,2.3419764494292408,2184.8600829953766,"07JDF2600201PG","P4P","630dec6e5d274900258f6b2d",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:54:38.918Z",1.3152946437965907
"0QRDE8F0010496",48.6,2.3470486,89.9,167.14,48.61943956992641,2.3419420719614936,2194.0782182131557,"07JDF2600201PG","P4P","630dec765d274900258f6b37",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:54:46.929Z",6.527066722502536
"0QRDE8F0010496",48.5999904,2.3470502,90,167.26,48.62010420096953,2.3417186184211376,2270.781793762533,"07JDF2600201PG","P4P","630dec805d274900258f6b42",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:54:56.968Z",1.5875137794677563
"0QRDE8F0010496",48.6000096,2.347055,90,288.78,48.619210386808106,2.345609001854521,2137.807091772485,"07JDF2600201PG","P4P","630decb75d274900258f6b5c",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:55:51.030Z",10.03408690414828
"0QRDE8F0010496",48.6000096,2.347055,90,288.84000000000003,48.61915309102852,2.3458668328626247,2130.582152560047,"07JDF2600201PG","P4P","630decb95d274900258f6b5e",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:55:53.024Z",10.084864897458964
"0QRDE8F0010496",48.6000096,2.3470532,89.9,288.77,48.618889530442466,2.347024207610111,2099.4830629452968,"07JDF2600201PG","P4P","630decc15d274900258f6b66",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:56:01.032Z",10.085182199643198
"0QRDE8F0010496",48.6000096,2.3470538,89.9,288.86,48.61859732196661,2.348307633072671,2069.0426872058147,"07JDF2600201PG","P4P","630deccb5d274900258f6b6e",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:56:11.044Z",10.081626852844733
"0QRDE8F0010496",48.6000096,2.3470536,89.7,288.92,48.61847700082949,2.34881756551092,2057.6994025539925,"07JDF2600201PG","P4P","630decd15d274900258f6b73",48.61840251631604,2.3491498810324756,0,0,"2022-08-30T10:56:17.052Z",0.13
"0QRDE8F0010496",48.600048,2.3470792,24.2,139.13,48.58815034469856,2.3045050095848674,3399.271634510486,"5FSCK460117RWW","Mavic Mini 2","630e01125d274900258f7417",48.58739404040813,2.305158181472063,0,0,"2022-08-30T12:22:42.861Z",0.01414213562373095
"0QRDE8F0010496",48.6000416,2.3470664,3.2,207.77,48.58950252509663,2.3229485210312033,2125.9890349594825,"163CGAPR0A41VZ","Mavic 2","630e02275d274900258f748d",48.58942804058317,2.322856847783878,0,0,"2022-08-30T12:27:19.159Z",0.8723531395025756
"0QRDE8F0010496",48.600032,2.3470812,3.3,10.889999999999986,48.58954836172028,2.323086030902192,2115.060410230331,"163CGAPR0A41VZ","Mavic 2","630e03615d274900258f7512",48.58942804058317,2.322856847783878,0,0,"2022-08-30T12:32:33.522Z",0.9442986815621421
"0QRDE8F0010496",48.600032,2.3470834,126.3,110.34,48.63597513191279,2.39164043116793,5167.6420330186265,"4GCCJ9DR0A0QRX","M2EA","630e06a65d274900258f7670",48.62845792563208,2.390208036678466,0,0,"2022-08-30T12:46:30.510Z",0
"0QRDE8F0010496",48.600032,2.3470604,2.8,190.73,48.58939366311542,2.3230573830124026,2125.07258137547,"163CGAPR0A41VZ","Mavic 2","630e06e05d274900258f768b",48.58942804058317,2.322856847783878,0,0,"2022-08-30T12:47:28.574Z",0.5481788029466299
"0QRDE8F0010496",48.600032,2.3470774,5.2,211.82,48.58942231100521,2.3230573830124026,2124.3400030872035,"163CGAPR0A41VZ","Mavic 2","630e07e45d274900258f76f9",48.58942804058317,2.3228625773618354,0,0,"2022-08-30T12:51:48.854Z",2.4613004692641653
"0QRDE8F0010496",48.600032,2.347085,3.8,116.88,48.58945095889501,2.322856847783878,2135.329226811766,"163CGAPR0A41VZ","Mavic 2","630e08695d274900258f7732",48.58942804058317,2.3228625773618354,0,0,"2022-08-30T12:54:01.001Z",0.01
"0QRDE8F0010496",48.6000416,2.3470692,3,0.8799999999999955,48.58948533636275,2.3232464590850124,2108.9761064124127,"163CGAPR0A41VZ","Mavic 2","630e088f5d274900258f7744",48.58942804058317,2.3228625773618354,0,0,"2022-08-30T12:54:39.042Z",3.4919335617963867
"0QRDE8F0010496",48.600032,2.3470726,128.9,16,48.62916839329885,2.389554864791271,4500.23521996862,"4GCCJ9DR0A0QRX","M2EA","630e089d5d274900258f774c",48.628394900274536,2.3903054395037495,0,0,"2022-08-30T12:54:53.058Z",0.01
"0QRDE8F0010496",48.600032,2.3470932,85.5,20.310000000000002,48.63218788088265,2.3900361493397306,4769.987977560666,"276DFAK001P9D5","Mavic 2 Enterprise","630e0bb55d274900258f78a3",48.62837771154067,2.390253873302129,0,0,"2022-08-30T13:08:05.955Z",11.851025272101987
"0QRDE8F0010496",48.600048,2.3470734,1.2,299.37,48.589405122271344,2.3229313322973297,2133.855362390128,"163CGAPR0A41VZ","Mavic 2","630e0f875d274900258f7a3b",48.58942231100521,2.3228683069397937,0,0,"2022-08-30T13:24:23.035Z",3.8408332429304974
"0QRDE8F0010496",48.6000416,2.3470726,5.5,293.67,48.589405122271344,2.3229485210312033,2132.3598607521053,"163CGAPR0A41VZ","Mavic 2","630e161e5d274900258f7cfd",48.58942804058317,2.3228625773618354,0,0,"2022-08-30T13:52:30.879Z",0.03
"0QRDE8F0010496",48.6000416,2.3470734,37.4,122.17,48.579217932662274,2.3536991659310122,2366.3580052461775,"4DTCK2E00111YM","unknow","630e184d5d274900258f7de9",48.579338253799385,2.3534184166110776,48.579389820001005,2.353154856025016,"2022-08-30T14:01:49.520Z",0.14142135623730953
"0QRDE8F0010496",48.6000416,2.3470838,6.1,224.85,48.58934209691381,2.322879766095709,2141.1427329125427,"163CGAPR0A41VZ","Mavic 2","630e186f5d274900258f7dfa",48.58942231100521,2.322856847783878,0,0,"2022-08-30T14:02:23.566Z",1.431362986806631
"0QRDE8F0010496",48.6000416,2.3470824,6.2,48.75999999999999,48.58971451948106,2.3231433266817705,2102.055250389359,"163CGAPR0A41VZ","Mavic 2","630e18855d274900258f7e04",48.58942231100521,2.322856847783878,0,0,"2022-08-30T14:02:45.587Z",0.04123105625617661
"0QRDE8F0010496",48.6000256,2.3470686,47.5,307.87,48.57965338058707,2.3532923658960048,2311.217127082641,"4DTCK2E00111YM","unknow","630e18dd5d274900258f7e2c",48.579338253799385,2.3534184166110776,48.57941273831284,2.353286636318047,"2022-08-30T14:04:13.682Z",4.3183445902336235
"0QRDE8F0010496",48.6000256,2.3470674,34.6,336.46000000000004,48.579510141138115,2.3535501969041084,2330.655615841912,"4DTCK2E00111YM","unknow","630e18e35d274900258f7e30",48.579338253799385,2.3534184166110776,48.57940127915692,2.353280906740089,"2022-08-30T14:04:19.688Z",8.583385113112424
"0QRDE8F0010496",48.600032,2.3470736,6.2,292.95,48.58950825467458,2.323166244993602,2112.1430467347673,"163CGAPR0A41VZ","Mavic 2","630e191d5d274900258f7e4b",48.58942231100521,2.322856847783878,0,0,"2022-08-30T14:05:17.751Z",7.021937054687972
"0QRDE8F0010496",48.600032,2.3470696,13.4,29.680000000000007,48.597111404624656,2.347671649919349,327.77948170223385,"3YTDJ1N003886X","Mavic Air 2S","630e1e5b5d274900258f807b",48.59714005251444,2.3476487316075176,48.59714005251444,2.347706027387096,"2022-08-30T14:27:39.272Z",0.022360679774997897
"0QRDE8F0010496",48.600032,2.3470676,13.3,27.090000000000003,48.597111404624656,2.347671649919349,327.79938151656484,"3YTDJ1N003886X","Mavic Air 2S","630e1e655d274900258f8082",48.59714005251444,2.3476487316075176,48.59715151167036,2.34769456823118,"2022-08-30T14:27:49.283Z",0
"0QRDE8F0010496",48.6000256,2.3470664,13.4,26.69999999999999,48.5971056750467,2.3476659203413908,327.6805317871915,"3YTDJ1N003886X","Mavic Air 2S","630e1e715d274900258f8089",48.59714005251444,2.3476487316075176,48.59700254264346,2.3486227598603526,"2022-08-30T14:28:01.297Z",0
"0QRDE8F0010496",48.600048,2.3470464,7.5,17.620000000000005,48.59711713420261,2.3475570583601915,328.0740097727037,"3YTDJ1N003886X","Mavic Air 2S","630e1f0b5d274900258f80cb",48.59711713420261,2.3476659203413908,48.59714005251444,2.347683109075265,"2022-08-30T14:30:35.466Z",0.01
"0QRDE8F0010496",48.6000256,2.3470684,33.5,68.89,48.59771301031023,2.349126962720644,298.4153984566176,"3YTDJ1N003886X","Mavic Air 2S","630e20095d274900258f8137",48.59709994546874,2.347677379497307,48.59715151167036,2.3476888386532226,"2022-08-30T14:34:49.743Z",0.050990195135927854
"0QRDE8F0010496",48.6000256,2.3470688,20.7,120.25999999999999,48.59771301031023,2.349126962720644,298.4004764536037,"3YTDJ1N003886X","Mavic Air 2S","630e20115d274900258f813b",48.59709994546874,2.347677379497307,48.59715151167036,2.3476888386532226,"2022-08-30T14:34:57.749Z",0.07615773105863909
"0QRDE8F0010496",48.600032,2.3470718,20.5,51,48.597266103229515,2.3483248218065444,321.0798799443672,"3YTDJ1N003886X","Mavic Air 2S","630e20235d274900258f8148",48.59709994546874,2.347677379497307,48.597145782092404,2.3476888386532226,"2022-08-30T14:35:15.769Z",11.952175534186233
"0QRDE8F0010496",48.6000736,2.3470594,2.9,286.12,48.589473877206835,2.322971439343035,2127.881866377525,"163CGAPR0A41VZ","Mavic 2","630e20d95d274900258f8195",48.589577009610075,2.323000087232824,0,0,"2022-08-30T14:38:17.966Z",1.3731715115017498
"0QRDE8F0010496",48.600048,2.3470678,10.5,133.45,48.59740934267846,2.3472591203063833,293.7605428944172,"3YTDJ1N003886X","Mavic Air 2S","630e21cc5d274900258f81fd",48.59708848631282,2.3476430020295593,48.59714005251444,2.34769456823118,"2022-08-30T14:42:20.253Z",13.576479661532291
"0QRDE8F0010496",48.6000416,2.347069,10.1,220.29,48.59777603566777,2.347196094948847,252.10811768699875,"3YTDJ1N003886X","Mavic Air 2S","630e21de5d274900258f8205",48.59708848631282,2.3476430020295593,48.597145782092404,2.3476888386532226,"2022-08-30T14:42:38.271Z",0.26248809496813374
"0QRDE8F0010496",48.600032,2.3470626,12.6,179.99,48.59775884693389,2.347190365370889,252.9532468988094,"3YTDJ1N003886X","Mavic Air 2S","630e22085d274900258f821a",48.59708848631282,2.3476430020295593,48.526179229506404,2.3522725010195065,"2022-08-30T14:43:20.315Z",0.04123105625617661
"0QRDE8F0010496",48.600032,2.3470622,20.8,351.76,48.597701551154316,2.3471674470590576,259.2656306402854,"3YTDJ1N003886X","Mavic Air 2S","630e220e5d274900258f8220",48.59708848631282,2.3476430020295593,48.59714005251444,2.3476888386532226,"2022-08-30T14:43:26.320Z",5.956282397603391
"0QRDE8F0010496",48.600032,2.3470618,24.1,326.68,48.5973233990091,2.347471114690824,302.70166496764404,"3YTDJ1N003886X","Mavic Air 2S","630e22125d274900258f8226",48.59708848631282,2.3476430020295593,48.59714005251444,2.3476888386532226,"2022-08-30T14:43:30.325Z",15.99924998242105
"0QRDE8F0010496",48.600032,2.3470604,10.4,258.31,48.59709994546874,2.347677379497307,329.1916622140664,"3YTDJ1N003886X","Mavic Air 2S","630e222a5d274900258f8230",48.59708848631282,2.3476430020295593,48.59714005251444,2.3476888386532226,"2022-08-30T14:43:54.353Z",0.03
"0QRDE8F0010496",48.6000416,2.347055,17.7,72.6,48.59813126950115,2.3484737908334488,236.6726265970881,"3YTDJ1N003886X","Mavic Air 2S","630e22665d274900258f824b",48.59708848631282,2.3476430020295593,48.59714005251444,2.34769456823118,"2022-08-30T14:44:54.419Z",0.01
"0QRDE8F0010496",48.6000416,2.3470536,20.3,73.5,48.5980968920334,2.34849670914528,240.8923658273746,"3YTDJ1N003886X","Mavic Air 2S","630e226a5d274900258f8250",48.59708848631282,2.3476430020295593,48.59714005251444,2.34769456823118,"2022-08-30T14:44:58.422Z",0
"0QRDE8F0010496",48.6000416,2.3470574,20.7,51.620000000000005,48.59715724124832,2.347115880857437,320.77467619944883,"3YTDJ1N003886X","Mavic Air 2S","630e22805d274900258f825f",48.59708848631282,2.3476430020295593,48.59713432293649,2.34769456823118,"2022-08-30T14:45:20.448Z",7.9849170315038345
"0QRDE8F0010496",48.6000416,2.3470574,20.7,72.18,48.59712286378057,2.3470184780321532,324.581301174258,"3YTDJ1N003886X","Mavic Air 2S","630e22825d274900258f8261",48.59708848631282,2.3476430020295593,48.59713432293649,2.34769456823118,"2022-08-30T14:45:22.450Z",8.299710838336477
"0QRDE8F0010496",48.600032,2.3470576,21.7,121.24000000000001,48.59734631732093,2.3462277962739693,304.82361998523527,"3YTDJ1N003886X","Mavic Air 2S","630e22885d274900258f8269",48.59708848631282,2.3476430020295593,48.59713432293649,2.34769456823118,"2022-08-30T14:45:28.457Z",12.61225197972194
"0QRDE8F0010496",48.600032,2.3470556,18.7,48.19,48.597403613100504,2.3459298582201606,303.77991501558483,"3YTDJ1N003886X","Mavic Air 2S","630e228c5d274900258f826d",48.59708848631282,2.3476430020295593,48.59713432293649,2.34769456823118,"2022-08-30T14:45:32.461Z",0.07280109889280519
"0QRDE8F0010496",48.600032,2.3470542,34.7,286.88,48.597403613100504,2.345935587798119,303.63744411214964,"3YTDJ1N003886X","Mavic Air 2S","630e22925d274900258f8271",48.59708848631282,2.3476430020295593,48.59713432293649,2.34769456823118,"2022-08-30T14:45:38.469Z",0.11
"0QRDE8F0010496",48.600032,2.347052,55.5,285.93,48.59739788352254,2.3459298582201606,304.3210895584092,"3YTDJ1N003886X","Mavic Air 2S","630e22985d274900258f8277",48.59708848631282,2.3476430020295593,48.59713432293649,2.3476888386532226,"2022-08-30T14:45:44.477Z",0.14
"0QRDE8F0010496",48.600032,2.3470498,37.6,284.99,48.59739788352254,2.3459298582201606,304.2772564816067,"3YTDJ1N003886X","Mavic Air 2S","630e229c5d274900258f827b",48.59708848631282,2.3476430020295593,48.59713432293649,2.3476888386532226,"2022-08-30T14:45:48.482Z",0.16492422502470644
"0QRDE8F0010496",48.600032,2.34705,30.8,296.5,48.59734631732093,2.346193418806222,305.2239528126875,"3YTDJ1N003886X","Mavic Air 2S","630e22a25d274900258f827f",48.59708848631282,2.3476430020295593,48.59713432293649,2.3476888386532226,"2022-08-30T14:45:54.490Z",10.623088063270492
"0QRDE8F0010496",48.6000256,2.3470506,17.3,287.43,48.59715724124832,2.347115880857437,319.00274249926923,"3YTDJ1N003886X","Mavic Air 2S","630e22a65d274900258f8283",48.59708848631282,2.3476430020295593,48.59713432293649,2.3476888386532226,"2022-08-30T14:45:58.493Z",9.35463521469437
"0QRDE8F0010496",48.6000256,2.3470532,10.8,280.23,48.59709994546874,2.347516951314487,327.12070794689504,"3YTDJ1N003886X","Mavic Air 2S","630e22b05d274900258f828b",48.59708848631282,2.3476430020295593,48.59713432293649,2.3476888386532226,"2022-08-30T14:46:08.511Z",0.0806225774829855
"0QRDE8F0010496",48.6000544,2.3470688,61.4,322.44,48.63027420184472,2.3883516534201212,4528.145369533008,"3NZCJAP03415WS","Mavic Mini 2","630e2ea55d274900258f8793",48.629179852454776,2.3896350788826806,48.62911682709723,2.3896121605708496,"2022-08-30T15:37:09.944Z",5.97101331433786
